4.880000000000000000e+02,1.964667922684451229e+00,1.982761877914135471e-04
4.890000000000000000e+02,1.960452979169109877e+00,1.991136744630182614e-04
4.900000000000000000e+02,1.956220194679709312e+00,1.999582659618034421e-04
4.910000000000000000e+02,1.956220194679709312e+00,1.999582659618034421e-04
4.920000000000000000e+02,1.951969417539784146e+00,2.008100530837203046e-04
4.930000000000000000e+02,1.946273460320890214e+00,2.019571222824663296e-04
4.940000000000000000e+02,1.941980099502824464e+00,2.028260610773326166e-04
4.950000000000000000e+02,1.937668226228430823e+00,2.037025095589057807e-04
4.960000000000000000e+02,1.931889987279223675e+00,2.048829585073308598e-04
4.970000000000000000e+02,1.927534291113166542e+00,2.057773127779451779e-04
4.980000000000000000e+02,1.927534291113166542e+00,2.057773127779451779e-04
4.990000000000000000e+02,1.923159539829457643e+00,2.066795093450873790e-04
5.000000000000000000e+02,1.917296607075156478e+00,2.078948165610675677e-04
